17.49	-22.98
-1.17	-12.35
4.52	-29.92
-24.25	-15.25
27.67	18.43
13.25	14.84
30.73	17.49
16.2	-7.32
-14.13	24.99
8.26	-23.52
-20.98	-22.89
-8.44	-11.01
-11.04	-26.45
8.23	-13.19
-4.84	-4.63
-3.68	-30.04
30.38	19.9
30.95	-19.81
-6.87	23.28
21.31	-25.99
1.97	-18.1
1.4	-28.38
0.82	17.58
-17.78	-3.18
2.48	-13.84
-9.51	27.85
-17.19	28.18
25.6	-0.01
1.21	-9.19
-22.8	26.09
-14.23	28.08
1.74	-6.27
-4.54	-24.11
-6.23	10.13
-2.67	28.23
-28.37	26.6
-27.5	-5.12
1.59	-15.39
11.55	-20.09
19.33	15.12
-30.77	-5.52
16.13	-24.87
27.7	-13.08
-2.33	-22.5
-30.86	1.05
5	11.53
12.56	-20.1
3.75	-11.92
13.16	13.22
7.77	-19.86
18.57	29.63
17.01	-10
-5.82	-10.55
22.89	-19.68
25.71	28.1
-0.51	16.3
-9.52	-29.76
13.24	19.2
16.92	-8.34
-9.7	13.53
-15.63	2.85
26.06	11.19
18.96	-15.92
20.76	-18.34
-22.75	-6.06
21.47	1.24
-21.53	-19.6
17.88	3.99
28.22	11.74
28.48	-28.01
-9.9	-0.42
18.08	-20.85
1.45	-9.65
-6.94	-17.4
20.48	7.95
16.49	-17.94
-26.78	22.57
-15.7	-29.88
12.83	-7.97
-26.09	-27.52
6.94	5.58
-28.4	-7.37
0.61	-2.22
11.98	9.6
29.54	24.33
-9.19	10.44
-3.99	-28.15
-26.58	17.5
18.34	-3.04
11.36	5.34
-7.02	24.6
-13.67	10.98
5.84	21.31
13.72	23.61
23.09	-12.31
-20.64	-20.42
-24.49	18.82
-26	-25.65
10.84	-20.17
12.57	13.19
-18.28	8.93
-7.45	0.87
-10.73	-2.24
12.89	-27.94
-4.73	1.77
-11.16	-29.72
-4.31	-21.98
0.63	-16.51
-15.31	29
-0.32	-21.76
26.66	-19.81
16.52	14.02
23.82	-5.42
-18.52	-12.89
-20.76	-9.9
-15.9	-28.01
18.95	-8.16
12.76	5.51
-13.72	-23.41
24.74	-0.28
-9.11	21.49
-21.25	25.34
-17.37	-21.07
8.38	30.38
21.2	25.09
26.84	-0.38
12.2	14.24
18.29	26.55
13.59	8.15
19.78	-16.25
-28.27	-24.89
15.02	-7.47
8.73	13.67
15.61	15.48
-6.05	9.69
29	-14.86
29.33	-26.91
-6.56	25.86
-18.07	-26.04
-11.88	22.41
-24.71	-8.18
-17.88	-11.52
22.9	-5.1
-23.87	-24.11
-0.14	-1.29
-8.13	-21.22
1.86	24.47
-10.13	-4.49
-1.28	-1.39
-25.81	-21.78
23.99	20.53
-12.01	18.28
-4.51	16.89
-14.06	1
17.19	-13.89
21.46	-13.8
-17.86	-5.7
3.24	-7.65
4.32	11.68
-3.1	-30.93
22.79	14.15
-29.97	-12.94
6.63	-10.22
-14.66	-5.65
-14.61	13.74
-17.23	5.19
-19.18	-22.07
-8.29	4.79
-27.75	8.17
20.34	2.14
-25.96	-4.56
-27.13	-25.6
-14.32	-18.88
29.08	1.99
4.59	-13.88
22.69	15.42
-25.11	-20.23
12.54	24.08
-29.36	-12.16
14.94	-27.99
-3.37	10.59
-7.41	-7.72
-3.42	-23.73
-3.72	29.49
-28.62	-8.26
26.12	11.93
22.82	-27.43
-9.85	29.03
18.02	-10.74
1.26	28.42
-14.82	9.7
9.07	-11.57
20.2	7.77
25.1	19.54
0.04	-27.02
-14.08	7.62
11.61	25.77
-4.27	-27.54
3.4	-11.39
6.28	-18.51
23.1	-17.9
-6.38	-28.31
3.29	25.54
23.79	10.08
-22.16	-28.15
-22.77	-8.68
-9.47	30.04
13.59	9.59
18.91	-23.81
18.09	22.99
-24.46	-4.83
-25.66	-9.99
-26.18	8.66
30.53	5.32
-26.02	29.87
-1.45	-17.03
26.89	30.38
-28.74	5.01
-6.16	-26.53
26.12	-27.95
-20.57	12.59
6.7	-7.82
-25.22	-6.64
-8.43	25.05
24.75	13.62
27.39	9.58
-12.51	10.1
27.83	-22.53
-1.24	9.01
1.45	-23.19
-1.84	-19.74
17.32	0.3
-6.39	21.11
-6.82	-15.43
13.2	-4.67
16.65	-6.54
-3.34	9.05
11.53	6.09
-1.89	30.39
13.9	-16.65
4.8	-5.54
0.15	-3.24
7.22	-19.8
-24.05	7.5
-10.41	-6.46
14.78	-9.78
-20.8	2.66
-1.98	-12
25.15	-14.74
24.11	-22.68
-18.87	17.78
13.06	-24.3
-1.58	-10.19
-1	-8.82
-19.22	-21.9
25.8	11.03
2.95	-18.47
16.11	27.68
-19.87	-1.23
10.38	5.73
7.25	-15.17
5.56	27.02
-29.46	-0.93
-25.46	-17.86
16.59	6.81
-7.87	5.33
12.75	-6.23
13.23	20.66
-12.65	-2.93
10.72	-9.52
7.62	20.97
19	14.8
1.8	-1.03
15.82	4.72
-19.47	13.36
-17.44	-13.86
29.6	-15.77
28.48	-7.27
4.09	-15.58
12.01	-5.17
7.27	5.98
-19.29	-0.36
-12.55	-0.28
28.98	9.77
-18.78	-10.25
-20.54	-30.24
-1.99	-13.52
9.36	13.25
7.34	-20.39
20.92	-8.85
13.13	-22.02
4.16	-1.68
-2.38	-23.6
2.72	11.69
-2.6	-12.91
0.26	18.18
-4.84	-11.82
16.64	25.92
9.8	-15.21
17.56	-15.5
26.29	-14.37
29.6	-27.46
27.79	26.42
-0.71	-24.55
14.13	11.87
4.13	-4.23
-10.07	25.76
-29.84	-0.97
8.56	20.43
7.05	6.57
-0.47	-0.4
16.2	8.75
5.51	-28.43
30.82	-13.55
9.7	-5.8
-2.82	19.09
8.39	28.12
-17.45	22.25
30.33	7.29
0.59	19.03
15.26	-8.93
-1.39	16.19
-20.84	-11.38
27.56	4.92
-10.43	-26.02
-2.89	-0.09
5.28	-3.54
13.22	30.25
26.54	1.59
-7.88	24.5
-21.7	19
-9.28	-25.82
-13.67	-6.94
-11.47	-4.47
-21.46	-10.32
-26.82	26.95
-1.65	-27.99
8.81	10.44
29.99	16
21.45	-18.47
-14.57	2.9
13.93	-14.7
8.07	-2.86
11.21	29.52
18.16	-24.3
27.34	-27.66
-17.17	-6.19
11.75	14.72
12.56	-28.25
6.26	-23.85
-6.6	23.82
21.72	7.78
-14.28	-16.02
-0.69	-27.88
-10.47	-29.73
-30.27	-13.21
26.51	28.56
17.24	-16.44
-0.98	-7.47
-8.62	23.74
-21.59	9.01
-25.79	-11.69
-21.96	11.04
18.32	12.95
-20.31	-8.42
-24.9	-22.71
-19.6	27.24
-23.62	5.89
-18.33	-29.42
-16.94	1.99
22.88	25.62
-16.49	22.53
7.46	-27.62
13.41	-11.01
9.15	12.32
-15.72	-9.22
20.51	-1.6
-28.58	11.11
-22.1	-24.23
-18.63	-4.33
30.37	27.73
-30.63	6.19
30.12	5.89
-20.38	-4.46
8.47	13.47
-8.23	17.05
12.47	-0.03
-20.68	-14.82
14.39	-18.96
-1.54	22.24
-14.21	-22.83
-11.08	3.58
-2.72	18.26
10.42	7.93
4.36	22.6
19.31	-14.27
4.54	-16.21
-14.59	7.21
-12.72	-17.98
-25.81	2.83
19.05	-27.64
20.3	-3.09
28.52	18.53
29.76	27.38
11.89	25.26
22.83	-11.63
3.8	8.96
3.95	15.99
-7.47	-13.9
-8.03	3.72
2.79	1.63
-8.43	0.7
16.36	-0.77
-14.82	17.28
-13.74	30.12
17.97	5
-29.65	24.94
5.59	10.42
-16.39	30.88
22.42	5.78
-17.55	-30.87
-19.01	20.83
5.61	-17.83
-0.43	25.82
-11.68	19.03
24.5	4.68
21.29	21.4
-26.76	21.9
28.49	30.7
8.17	29.24
6.12	29.5
17.33	-29.97
-12.7	-24.02
-9.29	-30.18
0.72	-0.88
18.13	12.31
-23.91	10.61
-9.74	-0.51
27.33	26.29
21.74	-10.82
3.41	-18.67
24.73	-20.66
4.61	-6.01
-20.23	24.13
-3.28	28.54
2.57	-13.7
31.18	20.34
-13.23	-25.04
-29.46	19.72
21.91	9.99
-29.8	5.03
20.77	15.54
-9.42	30.05
24.35	-8.69
-2.44	24.68
-30.95	-1.45
2.82	0.34
-27.22	-3.08
17.27	5.79
3	-13.91
-26.51	-25.38
20.94	29.82
12.38	-20.02
-4.79	-23.38
-15.17	0.14
-14.96	-29.19
-30.76	-5.76
28.95	16.92
9.31	21.84
-5.25	19.59
-11.69	-7.53
0.02	26.99
-27.16	3.87
-26	0.69
11.03	-24.57
14.78	-28.98
14.2	-3.48
7.89	12.43
21.75	30.14
-1.28	23.16
-16.6	25.76
2.04	-1.8
-18.5	-21.12
20.89	-25.94
4.06	-4.63
-5.01	-1.91
-20.2	2.54
-17.06	13.49
-23.35	-7.27
-7.34	-14.81
14.68	3.01
-14.94	10.91
22.19	-30.95
21.33	22.07
21.29	1.1
-12.21	8.2
15.4	2.79
6.96	-4.28
28.85	18.69
23.1	27.33
-7.51	9.77
-9.56	3.41
-12.09	27.23
-23.87	0.91
-16.14	10.86
19.34	-29.9
-27.53	-6.89
-20.58	20.23
8.05	19.38
2.73	8.59
-19.71	7.2
12.08	7.81
-24.33	0.63
14.51	3.66
-10.83	12.28
-9.72	27.29
16.39	12
14.85	-28.6
5.74	-28.26
15.87	5.71
-10.03	9.85
9.06	18.68
26.95	-20.89
10.1	-18.68
10.71	-11.54
24.08	15.12
-16.17	-9.29
27.72	3.87
-4.95	-26.12
-11.59	-16.53
-22.89	-4.29
-5.05	4.23
3.57	-2.91
19.94	-29.23
27.33	-27.58
9.17	-7.4
18.75	5.28
20.89	22.89
19.41	18.57
12.26	29.45
28.91	17.85
20.65	-7.77
10.29	13.47
-2.82	25.86
8.22	-22.19
19.88	2.38
12	-24.56
-0.34	-11.86
28.8	-14.61
-0.04	-13.56
30.41	14.12
19.73	26.39
-9.35	27.89
-14.26	17.23
-23.23	-16.77
-6.24	-15.52
16.54	-22.13
-26.81	-26.14
-13.82	7.84
26.66	-14.09
-21.59	25.1
-6.8	22.9
-16.8	-5.89
-29.8	-6.13
23.52	8.2
-5.3	18.34
16.66	-16.16
17.85	6.38
-2.9	27.98
-6.77	0.09
-21.39	-15.18
-10.42	-26.34
13.83	-18.17
-17.08	24.73
-5.29	-27.55
-21.01	17.01
14.03	-24.61
11.27	-18.29
-10.26	-13.68
12.8	-10.92
13.23	24.32
8.73	20.2
20.73	-7.05
-15.48	9.78
8.85	-12.6
-8.16	-4.62
28.59	12.02
-1.21	-15.42
30.08	9.9
30.99	-2.52
-19.62	22.26
-29.25	-24.9
23.69	1.11
22.34	-2.6
7.78	22.57
-1.23	16.19
-20.71	12.71
27.3	-5.91
26.78	-2.83
29.18	7.09
12.3	-22.71
-25.5	-31.04
2.2	25.06
-21.89	-15.34
23.97	7.22
-29.04	9.23
6.58	2.67
9.08	7.4
13.36	-24.63
-18.95	-14.95
24.21	-10.65
-16.26	-18.6
6	23.99
25.97	16.42
11.73	0.21
-2.08	10.41
17.66	-25.82
-23.46	-26.99
-14.18	31.06
6.33	1.67
-15.36	24.14
6.65	-16.99
-4.47	-24.7
-5.26	4.35
-13.68	-20.28
31.13	-14.13
24.03	30.87
-6.42	2.9
21.6	-13.34
9	-23.73
0.41	-14.33
3.21	-11.82
-9.77	-5.62
5.04	22.84
27.57	-8.56
11.35	-26.49
-22.42	-15.99
-13.17	24.27
-1.03	-9.55
-17.2	8.01
12.07	-10.19
-4.78	27.14
19.09	-20.37
-29.11	25.28
3.02	-1.13
-2.23	5.27
6.37	-13.03
-31.18	28.95
30.62	18.85
26.21	22.17
5.29	-11.95
-20.02	-19.92
-10.93	-4.5
25.69	29.14
12.81	23.67
29.02	-30.97
11.59	5.8
26.24	-9.31
2.61	-2.79
-27.04	-6.47
-29.02	27.61
18.13	29.75
6.38	-21.59
27.97	-13.65
15.22	27.49
-10.56	29.77
-2.72	31.07
-2.81	0.99
-7.27	30.92
28.41	0.57
22.5	25.73
-22.04	14.14
26.1	20.27
12.05	-26.08
10.43	-2.29
-26.43	3.13
-14.01	-31.19
23.56	-15.36
-24.06	7.83
28.78	2.17
-17.27	-28.92
-20.14	-8.39
0.9	-15.34
16.71	-11.37
-17.37	2.11
-12.43	-17.96
-9.61	-6.44
23.87	9.81
12.1	-21.43
-28.4	-22.92
16.6	9.84
-7.61	-17.84
21.11	-16.27
17.06	18.1
-5.71	-30.76
22.25	9.74
-3.89	4.16
0.9	-1.42
20.67	-3.43
-30.01	30.25
2.91	14.11
-12.59	2.86
9.49	18.62
-20.1	25.44
-27.16	-5.21
-6.04	17.14
-10.57	11.27
22.61	1.83
-14.86	-18.57
-0.6	9.42
13.39	7.09
29.06	-21.92
9.19	-25.12
4.86	-3
-22.8	18.48
-1.74	-10.53
-14.97	-16.41
27.82	-11.64
-6.34	-28.03
-3.01	-5.03
6.78	16.23
1.27	23.46
30.32	2.99
17.64	2.9
-22.56	19.99
-2.06	30.58
-13.7	-29.83
-27.91	-28.5
-8.12	8.15
5.97	-22.41
21.18	-23.66
30.5	-2.34
24.59	-31.05
-3.18	-23.67
9.27	22.31
20.74	29.39
26.27	30.2
-10.53	27.01
15.43	-23.92
11.23	17.71
-27.05	-2.81
-19	8.04
-26.82	23.45
21.61	-4.54
26.86	8.8
10.21	28.34
-12.46	16.08
28.88	29.2
-30.45	-16.3
24.06	-15.13
-14.71	2.58
-18.44	14.86
-22.33	9.38
15.7	24.72
-23.78	-15.7
-1.66	-17.73
19.4	-20.32
27.19	-14.83
-22.63	-20.75
-19.86	-29.66
12.34	-16.73
-19.7	-21.33
-16.68	10.88
7	25.18
25.27	23.42
-20.65	5.73
24.34	6.34
21.31	-13.1
-13.38	24.11
3.77	-0.27
14.13	-7.42
19.13	-2.72
-14.02	-13.07
-29.49	20.07
21.69	15.36
-6.22	-14.55
11.61	5.3
-29.93	30.41
-16.35	-11.98
-1.65	-1.86
-2.04	28.23
9.6	-17.42
-2.11	-23.91
-29.87	-24.69
-18.94	24.45
22.63	4.84
2.39	22.51
-8.08	0.22
2.91	-7.15
5.53	-24.38
0.55	-13.95
30.41	18
19.28	-29.11
0.26	30.3
1.74	-1.39
-18.45	1.52
16.01	4.82
-7.88	-17.67
-27.62	-7.3
-28.14	1.33
-6.14	-3.73
2.53	8.02
-19.35	30.13
-18.79	1.4
17.3	27.79
-2.03	-23.95
-15.46	-12.25
9.43	25.89
2.3	-30.77
-5.54	14.51
14.39	-11.12
27.03	-6.08
-22.47	3.42
1.55	-13.6
9.89	-10.54
7.72	-7.98
-13.46	15.86
-13.03	3.39
-24.37	15.3
4.93	7.33
15.66	2.97
9.11	-21.04
-17.16	26.66
11.49	2.13
15.64	-7.57
-17.62	-4.64
25.32	10.77
27.14	15.03
21.35	29.07
2.1	14.19
24.26	4.02
3.93	17.83
-11.27	-28.45
-12.22	-12.63
17.25	30.87
25.05	-14.25
18.46	5.98
-29.46	-19.51
-5.93	-7.13
-19.37	-14.7
5.26	19.17
19.31	-18.43
19.09	12.3
8.22	-24.91
-17.9	13.6
-14.84	2.92
19.46	-25.15
10.52	4.46
-26.08	-1.23
3.52	-23.89
-4.78	-4.37
24.33	3.88
7.64	-7.56
-5.37	13.88
-3.68	14.87
-30.06	14.75
-18.11	-29.88
13.27	-22.87
11.13	26.53
5.37	-24.95
-18.86	7.73
-15.84	17.26
-30.91	-21.93
-20.64	-0.91
-28.29	12.53
14.75	9.54
15.12	4.11
-20.52	-7.75
-26.21	-10.7
21.9	-21.1
2.72	14.64
2.48	28.54
9.06	-12.36
-15.47	18.61
-11.26	28.9
-25.47	-10.52
-26.61	18.78
-18.86	4.16
-0.08	24.58
-3.13	-1.79
-24.85	23.92
-11.36	9.23
21.73	27.67
16.95	-16.02
-17.76	-13.93
19.09	11.8
-30.41	25.77
20.02	-1.28
3.47	2.68
11.86	-25.85
8.65	-11.26
-9.16	-20.75
26.52	6.94
-11.32	1.92
-12.83	-20.24
-23.16	-21.62
12.82	30.94
-4.72	6.87
11.46	-18.51
12.59	-21.08
23.64	-17.3
21.85	24.81
-20.13	-3.58
18.58	-3.49
-6.37	2.1
5.99	-1.79
15.57	-17.77
-29	-31.02
-6.55	18.83
13.03	-6.83
1.1	-23.59
26.75	-10.92
24.42	20.8
18.45	-12.42
-23.84	27.49
-19	18.53
-20.46	28.14
-1.22	6.71
9.46	13.81
-3.48	22.25
-12.53	-11.71
-30.38	-18.38
-21.01	-18.24
-13.02	-26
20.86	4.92
29.17	11.7
30.95	-9.88
17.24	4.3
13.16	4.2
17.17	-26.61
29.65	6.54
-22.41	27.45
12.3	-20.49
17.8	-23.81
5.44	15.36
-8.99	-18.52
31.16	-23.17
6.07	-29.08
25.51	1.27
-20.6	21.55
-24.95	19.8
15.85	20.63
-6.05	-14.53
-5.92	0.72
-5.86	-28.56
-11.04	16.85
-28.88	1
-20.49	-16.39
-3.6	-22.87
-5.42	-18.09
-18.07	24.6
22.9	-11.53
-22.23	28.79
25.92	12.13
1.84	-22.82
-1.35	-10.69
-4.07	24.23
-30.27	-10.43
-28.8	7.03
16.4	-13.86
25.35	-19.45
-28.73	10.37
-23.5	23.14
19.85	-3.45
5.45	8.3
19.7	-17.91
-23.08	0.62
15.15	26.2
15.41	14.31
-23.77	25.63
-22.27	27.81
19.83	-23.74
27.13	-2.88
-15.85	-13.13
-30.21	24.75
28.27	-7.93
1.06	24.92
-20.71	12.49
-22.02	6.27
-14.16	-29.04
0.09	-14.57
-7.75	-27.58
16.75	-10.21
11.35	5.06
13.09	5.12
-29.13	-14.4
30.84	-21.08
2.01	-3.54
-12.81	4.75
6.86	10.88
28.92	-6.84
-13.1	-15.08
-1.78	-11.17
-17.18	-11.61
29.54	17.21
19.91	29.67
-9.21	-5.53
19.51	-23.54
-21.6	11.69
-22.76	-24.6
-24.61	27.75
-30.37	8.72
18.58	-0.42
-19.56	-17.91
16.08	19.11
-9.95	7.55
-11.55	-17.61
24.18	26.13
-30.86	-29.62
-9.13	9.86
23.25	4.95
5.01	-8.97
21.18	30.61
28.67	0.28
-21.58	0.57
-26.73	-24.42
8.66	-19.48
-10.29	-7.13
-7.02	25.69
4.23	0.91
1.04	26.53
27.06	-29.26
19.61	-23.71
-23.04	-8.23
-7.75	-1.35
1.92	22.54
12.79	-29.92
-10.93	29.23
-5.96	-28.24
-19.66	-25.04
-26.85	27.02
-29.75	-30.84
-0.86	-9.39
-29.64	8.63
13.16	-27.3
-25.48	-27.52
-22.84	24.71
-2.24	27.69
28.12	3.71
27.08	8.68
7.77	3.19
23.64	-30.16
-4.41	28.56
27.77	4.35
-16.07	-5.27
-23.36	17.95
13.89	8.6
-10.91	25.4
20.23	-23.03
16.75	26.18
-0.36	-11.21
22.33	-25.41
19.39	4.37
6.5	26.86
25.11	10.47
2.51	-15.93
-9.36	25.54
-9.54	7.05
1.48	-10.45
-7.84	19.44
25.88	25.84
13.31	1.42
-14.48	16.67
21.66	27.08
-0.34	-4.22
-9.27	-18.9
11.7	2.22
-19.82	-28.52
-1	-25.2
14.06	-7.6
10.86	-20.47
-3.21	-23.47
9.03	-0.17
5.28	-9.36
-29.9	4.38
30.08	22.87
-2.03	-13.69
-0.69	-12.52
-3	9.68
0.53	-13.4
-30.88	-25.01
23.29	25.21
-15.77	-4.38
1.18	-0.97
-13.67	-25.74
29.31	-25.67
-12.31	7.18
28.54	-4.27
29.47	24.4
-7.86	7.56
-4.74	-15.53
-18.23	6.7
13.05	29.65
-22.74	14.88
23.19	2.86
-5.15	17.42
16.45	2.33
-4.32	29.64
-13.85	-3.42
-8.34	-10.71
1.94	12.03
25.61	30.21
-25.48	1.79
30.47	-25.54
-20.88	-24.75
-26.61	16.82
-19.16	5.54
-8.18	5.13
25.94	-16.29
-14.7	28.85
24.23	-26.6
-18.85	-3.68
-23.84	-27.88
21.45	12.29
21.9	2
18.24	-5.63
-0.79	-1.62
17.3	21.14
25.94	29.4
-16.07	27.4
-26.83	-0.93
11.91	-9.59
2.81	21.05
-23.94	25.77
-4.66	-1.71
26.94	25.25
-27.96	-21.65
-17.6	-1.55
6	-26.4
-15.48	-26.46
7.92	25.28
19.24	-24.46
9.87	-23.67
10.33	-20.34
17.74	-14.52
26.93	29.4
26.81	5.53
27.3	3.37
3.4	28.69
-28.58	30.01
-12	25.01
7.47	3.21
19.65	3.98
28.89	-14.47
26.63	-9.03
27.63	-15.06
-10.73	-8.5
14.2	-19.54
-2.22	-30.22
4.23	-28.94
-4.21	-29.19
-9.83	2.75
-25.9	4.58
19.62	27.34
-29.25	-26.54
-17.53	1.87
-3.9	27.64
-19.2	11.63
13.94	-4.55
-22.53	3
18.71	-23.69
5.8	-14.82
1.33	2.68
-30.69	21.11
-2.65	23.53
23.35	-25.16
23.11	25.31
-27.15	-0.05
-25.56	-15.73
-29.93	6.76
-25.51	-4.17
-17.46	12.06
26.85	-21.2
-21.02	15.88
-23.19	-12.42
15.78	21.62
-22.26	14.76
-29.64	-27.62
0.64	-17.11
-9.57	17.9
-19.43	28.42
-4.65	-23.69
-20.8	-28.02
-14.58	-22.17
27.26	-16.83
-30.84	20.51
23.91	18.05
11.51	-20.07
-6.17	-22.02
-14.99	10.37
30.45	-9.72
30.93	15.05
-6.69	-8.19
-23.49	3.06
19.9	6.25
6.03	-27.22
-0.56	-5.23
-29.34	-21.24
-0.56	23.96
10.21	-2.08
-22.83	-6.17
4.33	-24.21
-12.42	-4.42
25.29	-8.2
3.57	22.79
-3.97	20.8
20.74	-16.77
-15.2	24.07
-19.55	4.42
10.77	11.45
-18	-15.99
25.18	27.88
27.46	-16.12
-8.24	26.92
-23.9	-24.2
27.54	-5.09
-30.07	21.4
27.24	-27.72
-0.54	-8.4
7.61	-17.27
16.46	30.54
-0.93	-28.52
-20.09	-17.62
-4.46	-13
17.13	7.41
-28.72	-7.85
10.69	18.51
21.97	-5.04
15.36	14.66
-0.11	10.62
28.36	17.61
-2.65	12.67
29.58	-30.87
28.59	4.36
-24.26	2.8
-17.56	-14.28
4.19	14.81
-14.15	8.09
31.09	-10.31
3.87	-9.47
2.45	12.61
-19.51	-19.16
2.64	-4.23
21.7	27.69
-1.91	4.53
-26.38	9.7
30.1	6.47
21.79	2.1
14.14	30.85
-10.16	23.87
15.13	6.6
16.66	-3.06
30.24	15.14
10.94	-26.36
-13.46	-12.28
6.93	-24.36
9.56	-5.08
-16.24	23.68
28.97	29.91
-0.78	26.75
-9.06	-0.71
-8.88	-17.09
15.52	23.21
-29.43	-24.77
27.83	18.52
23.46	9.91
7.65	-2.16
-16.27	1.2
10.1	20.84
13.27	-30.03
-19.67	-17.6
2.15	-9.39
16.06	-8.59
20.32	-6.35
-23.05	12.18
-2.92	-29.85
25.13	21.06
16.73	16.92
29.4	19.03
-8.1	29.41
-12.58	27.55
-20.63	8.01
19.04	27.48
-30.42	6.6
-3.05	29.2
-1.1	16.58
-19.71	-18.29
-11.07	28.72
-14.05	-18.39
30.91	20.68
25.62	6.16
-24.37	26.02
-0.81	-29.14
5.08	8.84
-23.96	-0.97
-7.64	-9.64
21.13	-1.16
-27.33	-16.33
-2.12	12.28
-21.27	21.42
-28.62	9.58
26.23	21.76
11.02	9.4
-25.82	4.63
22.04	6.7
-10.45	7.63
-22.46	13.82
-15.03	-3.38
25.17	-11.87
6.01	27.17
16.75	12.02
-2.42	20.43
1.01	-20.27
-17.65	1.48
28.16	-1.93
-0.51	23.46
3.42	-10.85
-28.53	6.1
14.42	-26.71
2.53	2.14
-0.4	-8.14
19.94	-14.32
25.88	3.67
13.22	1.96
-11.67	-15.7
17.33	-12.2
-25.36	16.51
15.42	20.03
-19.88	4.4
27.6	6.95
10.89	-15.24
19.99	-14.28
13.42	-22.33
